UserID, TotalActionNum, Time, Task, TaskActionNum, Address, ChunkSpec, Activation
003, 182, 1652466581.178759, Point_of_Interest_Triage_6, 4, 00404560, ((NODE 0040791d)), -4.004424340749151
003, 182, 1652466581.178759, Point_of_Interest_Triage_6, 4, 00404560, ((NODE 004078d2)), -2.8253072016293204
003, 182, 1652466581.178759, Point_of_Interest_Triage_6, 4, 00404560, ((NODE 004078e8)), -3.262372286871823
003, 182, 1652466581.178759, Point_of_Interest_Triage_6, 4, 00404560, ((NODE 00402444)), -2.822976838417902
003, 182, 1652466581.178759, Point_of_Interest_Triage_6, 4, 00404560, ((NODE 00402457)), -3.9205830648728277
003, 182, 1652466581.178759, Point_of_Interest_Triage_6, 4, 00404560, ((NODE 00402260)), -3.190130687182194
003, 182, 1652466581.178759, Point_of_Interest_Triage_6, 4, 00404560, ((NODE 0040788f)), -3.161498578607566
003, 182, 1652466581.178759, Point_of_Interest_Triage_6, 4, 00404560, ((NODE 0040778b)), -2.628240027490602
003, 182, 1652466581.178759, Point_of_Interest_Triage_6, 4, 00404560, ((NODE 004076ad)), -2.6594596240225905
003, 182, 1652466581.178759, Point_of_Interest_Triage_6, 4, 00404560, ((NODE 004077eb)), -2.2627329137770196
003, 182, 1652466581.178759, Point_of_Interest_Triage_6, 4, 00404560, ((NODE 0040779c)), -2.9347499067117355
003, 182, 1652466581.178759, Point_of_Interest_Triage_6, 4, 00404560, ((NODE 00401313)), -2.258639323497167
003, 182, 1652466581.178759, Point_of_Interest_Triage_6, 4, 00404560, ((NODE 00401220)), -1.85718555137774
003, 182, 1652466581.178759, Point_of_Interest_Triage_6, 4, 00404560, ((NODE 004012fa)), -3.297252781841365
003, 182, 1652466581.178759, Point_of_Interest_Triage_6, 4, 00404560, ((NODE 004012fd)), -2.0423473704609156
003, 182, 1652466581.178759, Point_of_Interest_Triage_6, 4, 00404560, ((NODE 00401301)), -3.181171262873841
003, 182, 1652466581.178759, Point_of_Interest_Triage_6, 4, 00404560, ((NODE 004012ec)), -3.1714248284952578
003, 182, 1652466581.178759, Point_of_Interest_Triage_6, 4, 00404560, ((NODE 00401380)), -3.0560646799526205
003, 182, 1652466581.178759, Point_of_Interest_Triage_6, 4, 00404560, ((NODE 00404510)), -2.019282873433956
003, 182, 1652466581.178759, Point_of_Interest_Triage_6, 4, 00404560, ((NODE 00404560)), -0.12052179248737131
003, 182, 1652466581.178759, Point_of_Interest_Triage_6, 4, 00404560, ((NODE 00404586)), -1.9887166683627144
003, 183, 1652466592.270804, Point_of_Interest_Triage_6, 5, 00404510, ((NODE 00100000)), -2.0490344341512294
003, 183, 1652466592.270804, Point_of_Interest_Triage_6, 5, 00404510, ((NODE 00100019)), -4.384048307384638
003, 183, 1652466592.270804, Point_of_Interest_Triage_6, 5, 00404510, ((NODE 00100027)), -4.369551481435567
003, 183, 1652466592.270804, Point_of_Interest_Triage_6, 5, 00404510, ((NODE 0010cd90)), -3.263311041980151
003, 183, 1652466592.270804, Point_of_Interest_Triage_6, 5, 00404510, ((NODE 0010cc90)), -4.360828535212066
003, 183, 1652466592.270804, Point_of_Interest_Triage_6, 5, 00404510, ((NODE 0014069b)), -2.7308707984251193
003, 183, 1652466592.270804, Point_of_Interest_Triage_6, 5, 00404510, ((NODE 00100040)), -4.344781741265225
003, 183, 1652466592.270804, Point_of_Interest_Triage_6, 5, 00404510, ((NODE 001191be)), -4.333107401118702
003, 183, 1652466592.270804, Point_of_Interest_Triage_6, 5, 00404510, ((NODE 0011022e)), -3.634009690012884
003, 183, 1652466592.270804, Point_of_Interest_Triage_6, 5, 00404510, ((NODE 00110211)), -2.9291399367593733
003, 183, 1652466592.270804, Point_of_Interest_Triage_6, 5, 00404510, ((NODE 00110250)), -2.012036591726738
003, 183, 1652466592.270804, Point_of_Interest_Triage_6, 5, 00404510, ((NODE 001191a0)), -2.073464422138647
003, 183, 1652466592.270804, Point_of_Interest_Triage_6, 5, 00404510, ((NODE 0010755d)), -3.5882608771987994
003, 183, 1652466592.270804, Point_of_Interest_Triage_6, 5, 00404510, ((NODE 00107540)), -2.6620397036725083
003, 183, 1652466592.270804, Point_of_Interest_Triage_6, 5, 00404510, ((NODE 00110208)), -4.313221940953108
003, 183, 1652466592.270804, Point_of_Interest_Triage_6, 5, 00404510, ((NODE 001191ae)), -4.303377808232396
003, 183, 1652466592.270804, Point_of_Interest_Triage_6, 5, 00404510, ((NODE 00117daf)), -1.7172101657780416
003, 183, 1652466592.270804, Point_of_Interest_Triage_6, 5, 00404510, ((NODE 00117db0)), -2.3257847455772453
003, 183, 1652466592.270804, Point_of_Interest_Triage_6, 5, 00404510, ((NODE 0010754f)), -4.26109571448403
003, 183, 1652466592.270804, Point_of_Interest_Triage_6, 5, 00404510, ((NODE 0013fd00)), -4.253403326276833
003, 183, 1652466592.270804, Point_of_Interest_Triage_6, 5, 00404510, ((NODE 00107564)), -4.252725973173205
003, 183, 1652466592.270804, Point_of_Interest_Triage_6, 5, 00404510, ((NODE 001171a0)), -3.5545140750393416
003, 183, 1652466592.270804, Point_of_Interest_Triage_6, 5, 00404510, ((NODE 00119198)), -4.237283846499249
003, 183, 1652466592.270804, Point_of_Interest_Triage_6, 5, 00404510, ((NODE 00110210)), -2.8385641409406928
003, 183, 1652466592.270804, Point_of_Interest_Triage_6, 5, 00404510, ((NODE 00129e70)), -1.6342408071584906
003, 183, 1652466592.270804, Point_of_Interest_Triage_6, 5, 00404510, ((NODE 00110276)), -4.187790887972532
003, 183, 1652466592.270804, Point_of_Interest_Triage_6, 5, 00404510, ((NODE 00110376)), -4.177722262698928
003, 183, 1652466592.270804, Point_of_Interest_Triage_6, 5, 00404510, ((NODE 0011039a)), -4.1687596408855825
003, 183, 1652466592.270804, Point_of_Interest_Triage_6, 5, 00404510, ((NODE 00110253)), -4.167866233787195
003, 183, 1652466592.270804, Point_of_Interest_Triage_6, 5, 00404510, ((NODE 00110269)), -2.3485230131880273
003, 183, 1652466592.270804, Point_of_Interest_Triage_6, 5, 00404510, ((NODE 00141950)), -4.11561195484266
003, 183, 1652466592.270804, Point_of_Interest_Triage_6, 5, 00404510, ((NODE 00110270)), -2.1625859745851344
003, 183, 1652466592.270804, Point_of_Interest_Triage_6, 5, 00404510, ((NODE 00400000)), -4.094892841922903
003, 183, 1652466592.270804, Point_of_Interest_Triage_6, 5, 00404510, ((NODE 00400038)), -4.082746304540985
003, 183, 1652466592.270804, Point_of_Interest_Triage_6, 5, 00404510, ((NODE 004078f9)), -2.65532392043793
003, 183, 1652466592.270804, Point_of_Interest_Triage_6, 5, 00404510, ((NODE 0040790d)), -4.073780752694436
003, 183, 1652466592.270804, Point_of_Interest_Triage_6, 5, 00404510, ((NODE 00407903)), -4.069343335556277
003, 183, 1652466592.270804, Point_of_Interest_Triage_6, 5, 00404510, ((NODE 004078ff)), -4.063980905091657
003, 183, 1652466592.270804, Point_of_Interest_Triage_6, 5, 00404510, ((NODE 0040792c)), -2.8851143832738444
003, 183, 1652466592.270804, Point_of_Interest_Triage_6, 5, 00404510, ((NODE 00407954)), -4.056284195325735
003, 183, 1652466592.270804, Point_of_Interest_Triage_6, 5, 00404510, ((NODE 00407979)), -4.049014194994091
003, 183, 1652466592.270804, Point_of_Interest_Triage_6, 5, 00404510, ((NODE 00407988)), -4.046805625743434
003, 183, 1652466592.270804, Point_of_Interest_Triage_6, 5, 00404510, ((NODE 004079a1)), -4.046080973648485
003, 183, 1652466592.270804, Point_of_Interest_Triage_6, 5, 00404510, ((NODE 00407680)), -2.6504967175586156
003, 183, 1652466592.270804, Point_of_Interest_Triage_6, 5, 00404510, ((NODE 0040791d)), -4.0062650414612895
003, 183, 1652466592.270804, Point_of_Interest_Triage_6, 5, 00404510, ((NODE 004078d2)), -2.8275117343700784
003, 183, 1652466592.270804, Point_of_Interest_Triage_6, 5, 00404510, ((NODE 004078e8)), -3.264401755934876
003, 183, 1652466592.270804, Point_of_Interest_Triage_6, 5, 00404510, ((NODE 00402444)), -2.825149096645013
003, 183, 1652466592.270804, Point_of_Interest_Triage_6, 5, 00404510, ((NODE 00402457)), -3.922759075772523
003, 183, 1652466592.270804, Point_of_Interest_Triage_6, 5, 00404510, ((NODE 00402260)), -3.192475149487881
003, 183, 1652466592.270804, Point_of_Interest_Triage_6, 5, 00404510, ((NODE 0040788f)), -3.1639830239982043
003, 183, 1652466592.270804, Point_of_Interest_Triage_6, 5, 00404510, ((NODE 0040778b)), -2.6314911154639375
003, 183, 1652466592.270804, Point_of_Interest_Triage_6, 5, 00404510, ((NODE 004076ad)), -2.6624709625907177
003, 183, 1652466592.270804, Point_of_Interest_Triage_6, 5, 00404510, ((NODE 004077eb)), -2.266490446594029
003, 183, 1652466592.270804, Point_of_Interest_Triage_6, 5, 00404510, ((NODE 0040779c)), -2.938650579633331
003, 183, 1652466592.270804, Point_of_Interest_Triage_6, 5, 00404510, ((NODE 00401313)), -2.266634948652845
003, 183, 1652466592.270804, Point_of_Interest_Triage_6, 5, 00404510, ((NODE 00401220)), -1.8659088618593838
003, 183, 1652466592.270804, Point_of_Interest_Triage_6, 5, 00404510, ((NODE 004012fa)), -3.304782006214472
003, 183, 1652466592.270804, Point_of_Interest_Triage_6, 5, 00404510, ((NODE 004012fd)), -2.052708250296002
003, 183, 1652466592.270804, Point_of_Interest_Triage_6, 5, 00404510, ((NODE 00401301)), -3.190649520565338
003, 183, 1652466592.270804, Point_of_Interest_Triage_6, 5, 00404510, ((NODE 004012ec)), -3.1810878657199395
003, 183, 1652466592.270804, Point_of_Interest_Triage_6, 5, 00404510, ((NODE 00401380)), -3.0682051184439834
003, 183, 1652466592.270804, Point_of_Interest_Triage_6, 5, 00404510, ((NODE 00404510)), -0.8458701022155616
003, 183, 1652466592.270804, Point_of_Interest_Triage_6, 5, 00404510, ((NODE 00404560)), -0.9199314641934088
003, 183, 1652466592.270804, Point_of_Interest_Triage_6, 5, 00404510, ((NODE 00404586)), -2.083114696044293
003, 184, 1652466599.109983, Point_of_Interest_Triage_6, 6, 00404560, ((NODE 00100000)), -2.049603917548579
003, 184, 1652466599.109983, Point_of_Interest_Triage_6, 6, 00404560, ((NODE 00100019)), -4.384580179217449
003, 184, 1652466599.109983, Point_of_Interest_Triage_6, 6, 00404560, ((NODE 00100027)), -4.37009899134205
003, 184, 1652466599.109983, Point_of_Interest_Triage_6, 6, 00404560, ((NODE 0010cd90)), -3.2638670099244638
003, 184, 1652466599.109983, Point_of_Interest_Triage_6, 6, 00404560, ((NODE 0010cc90)), -4.361385675357563
003, 184, 1652466599.109983, Point_of_Interest_Triage_6, 6, 00404560, ((NODE 0014069b)), -2.7314513612649094
003, 184, 1652466599.109983, Point_of_Interest_Triage_6, 6, 00404560, ((NODE 00100040)), -4.345357041608331
003, 184, 1652466599.109983, Point_of_Interest_Triage_6, 6, 00404560, ((NODE 001191be)), -4.33369628400871
003, 184, 1652466599.109983, Point_of_Interest_Triage_6, 6, 00404560, ((NODE 0011022e)), -3.634605621150042
003, 184, 1652466599.109983, Point_of_Interest_Triage_6, 6, 00404560, ((NODE 00110211)), -2.929750084274315
003, 184, 1652466599.109983, Point_of_Interest_Triage_6, 6, 00404560, ((NODE 00110250)), -2.0127955079512883
003, 184, 1652466599.109983, Point_of_Interest_Triage_6, 6, 00404560, ((NODE 001191a0)), -2.074134059986951
003, 184, 1652466599.109983, Point_of_Interest_Triage_6, 6, 00404560, ((NODE 0010755d)), -3.5889159847861936
003, 184, 1652466599.109983, Point_of_Interest_Triage_6, 6, 00404560, ((NODE 00107540)), -2.662706706162076
003, 184, 1652466599.109983, Point_of_Interest_Triage_6, 6, 00404560, ((NODE 00110208)), -4.313834701584885
003, 184, 1652466599.109983, Point_of_Interest_Triage_6, 6, 00404560, ((NODE 001191ae)), -4.304002744991999
003, 184, 1652466599.109983, Point_of_Interest_Triage_6, 6, 00404560, ((NODE 00117daf)), -1.7178624606296895
003, 184, 1652466599.109983, Point_of_Interest_Triage_6, 6, 00404560, ((NODE 00117db0)), -2.3264505399560913
003, 184, 1652466599.109983, Point_of_Interest_Triage_6, 6, 00404560, ((NODE 0010754f)), -4.261775759861064
003, 184, 1652466599.109983, Point_of_Interest_Triage_6, 6, 00404560, ((NODE 0013fd00)), -4.254093907617048
003, 184, 1652466599.109983, Point_of_Interest_Triage_6, 6, 00404560, ((NODE 00107564)), -4.253417490035144
003, 184, 1652466599.109983, Point_of_Interest_Triage_6, 6, 00404560, ((NODE 001171a0)), -3.555212628502465
003, 184, 1652466599.109983, Point_of_Interest_Triage_6, 6, 00404560, ((NODE 00119198)), -4.237997038099897
003, 184, 1652466599.109983, Point_of_Interest_Triage_6, 6, 00404560, ((NODE 00110210)), -2.839295512137321
003, 184, 1652466599.109983, Point_of_Interest_Triage_6, 6, 00404560, ((NODE 00129e70)), -1.6350105300582716
003, 184, 1652466599.109983, Point_of_Interest_Triage_6, 6, 00404560, ((NODE 00110276)), -4.188578229297041
003, 184, 1652466599.109983, Point_of_Interest_Triage_6, 6, 00404560, ((NODE 00110376)), -4.178525606767641
003, 184, 1652466599.109983, Point_of_Interest_Triage_6, 6, 00404560, ((NODE 0011039a)), -4.169577503052968
003, 184, 1652466599.109983, Point_of_Interest_Triage_6, 6, 00404560, ((NODE 00110253)), -4.168685557430937
003, 184, 1652466599.109983, Point_of_Interest_Triage_6, 6, 00404560, ((NODE 00110269)), -2.349389269113263
003, 184, 1652466599.109983, Point_of_Interest_Triage_6, 6, 00404560, ((NODE 00141950)), -4.116521457144141
003, 184, 1652466599.109983, Point_of_Interest_Triage_6, 6, 00404560, ((NODE 00110270)), -2.1635085794206725
003, 184, 1652466599.109983, Point_of_Interest_Triage_6, 6, 00404560, ((NODE 00400000)), -4.095840787695685
003, 184, 1652466599.109983, Point_of_Interest_Triage_6, 6, 00404560, ((NODE 00400038)), -4.083717538201451
003, 184, 1652466599.109983, Point_of_Interest_Triage_6, 6, 00404560, ((NODE 004078f9)), -2.656380941199509
003, 184, 1652466599.109983, Point_of_Interest_Triage_6, 6, 00404560, ((NODE 0040790d)), -4.0747695413575045
003, 184, 1652466599.109983, Point_of_Interest_Triage_6, 6, 00404560, ((NODE 00407903)), -4.070340929822774
003, 184, 1652466599.109983, Point_of_Interest_Triage_6, 6, 00404560, ((NODE 004078ff)), -4.064989245157446
003, 184, 1652466599.109983, Point_of_Interest_Triage_6, 6, 00404560, ((NODE 0040792c)), -2.8863083176069995
003, 184, 1652466599.109983, Point_of_Interest_Triage_6, 6, 00404560, ((NODE 00407954)), -4.057308161269446
003, 184, 1652466599.109983, Point_of_Interest_Triage_6, 6, 00404560, ((NODE 00407979)), -4.050053142598334
003, 184, 1652466599.109983, Point_of_Interest_Triage_6, 6, 00404560, ((NODE 00407988)), -4.047849167877333
003, 184, 1652466599.109983, Point_of_Interest_Triage_6, 6, 00404560, ((NODE 004079a1)), -4.047126027708276
003, 184, 1652466599.109983, Point_of_Interest_Triage_6, 6, 00404560, ((NODE 00407680)), -2.6515615456028816
003, 184, 1652466599.109983, Point_of_Interest_Triage_6, 6, 00404560, ((NODE 0040791d)), -4.007396620372564
003, 184, 1652466599.109983, Point_of_Interest_Triage_6, 6, 00404560, ((NODE 004078d2)), -2.828865987941857
003, 184, 1652466599.109983, Point_of_Interest_Triage_6, 6, 00404560, ((NODE 004078e8)), -3.265649001300177
003, 184, 1652466599.109983, Point_of_Interest_Triage_6, 6, 00404560, ((NODE 00402444)), -2.8264837857808294
003, 184, 1652466599.109983, Point_of_Interest_Triage_6, 6, 00404560, ((NODE 00402457)), -3.9240960651599135
003, 184, 1652466599.109983, Point_of_Interest_Triage_6, 6, 00404560, ((NODE 00402260)), -3.193915246833244
003, 184, 1652466599.109983, Point_of_Interest_Triage_6, 6, 00404560, ((NODE 0040788f)), -3.16550875181828
003, 184, 1652466599.109983, Point_of_Interest_Triage_6, 6, 00404560, ((NODE 0040778b)), -2.6334848806988265
003, 184, 1652466599.109983, Point_of_Interest_Triage_6, 6, 00404560, ((NODE 004076ad)), -2.6643186954343188
003, 184, 1652466599.109983, Point_of_Interest_Triage_6, 6, 00404560, ((NODE 004077eb)), -2.2687931579352045
003, 184, 1652466599.109983, Point_of_Interest_Triage_6, 6, 00404560, ((NODE 0040779c)), -2.94104059401358
003, 184, 1652466599.109983, Point_of_Interest_Triage_6, 6, 00404560, ((NODE 00401313)), -2.2714809330031938
003, 184, 1652466599.109983, Point_of_Interest_Triage_6, 6, 00404560, ((NODE 00401220)), -1.871207230962555
003, 184, 1652466599.109983, Point_of_Interest_Triage_6, 6, 00404560, ((NODE 004012fa)), -3.3093685271014657
003, 184, 1652466599.109983, Point_of_Interest_Triage_6, 6, 00404560, ((NODE 004012fd)), -2.0589892002406005
003, 184, 1652466599.109983, Point_of_Interest_Triage_6, 6, 00404560, ((NODE 00401301)), -3.1964053628831888
003, 184, 1652466599.109983, Point_of_Interest_Triage_6, 6, 00404560, ((NODE 004012ec)), -3.1869541885866375
003, 184, 1652466599.109983, Point_of_Interest_Triage_6, 6, 00404560, ((NODE 00401380)), -3.075546413643856
003, 184, 1652466599.109983, Point_of_Interest_Triage_6, 6, 00404560, ((NODE 00404510)), -1.0136075217644958
003, 184, 1652466599.109983, Point_of_Interest_Triage_6, 6, 00404560, ((NODE 00404560)), -0.3259460909497123
003, 184, 1652466599.109983, Point_of_Interest_Triage_6, 6, 00404560, ((NODE 00404586)), -2.133525815593591
003, 185, 1652466661.454579, Point_of_Interest_Triage_6, 7, 00404510, ((NODE 00100000)), -2.0547653037525238
003, 185, 1652466661.454579, Point_of_Interest_Triage_6, 7, 00404510, ((NODE 00100019)), -4.389402707518301
003, 185, 1652466661.454579, Point_of_Interest_Triage_6, 7, 00404510, ((NODE 00100027)), -4.375062532687918
003, 185, 1652466661.454579, Point_of_Interest_Triage_6, 7, 00404510, ((NODE 0010cd90)), -3.2689067968378924
003, 185, 1652466661.454579, Point_of_Interest_Triage_6, 7, 00404510, ((NODE 0010cc90)), -4.366436033385457
003, 185, 1652466661.454579, Point_of_Interest_Triage_6, 7, 00404510, ((NODE 0014069b)), -2.7367127952444465
003, 185, 1652466661.454579, Point_of_Interest_Triage_6, 7, 00404510, ((NODE 00100040)), -4.3505710684115195
003, 185, 1652466661.454579, Point_of_Interest_Triage_6, 7, 00404510, ((NODE 001191be)), -4.339032684617094
003, 185, 1652466661.454579, Point_of_Interest_Triage_6, 7, 00404510, ((NODE 0011022e)), -3.6400055105477516
003, 185, 1652466661.454579, Point_of_Interest_Triage_6, 7, 00404510, ((NODE 00110211)), -2.935277994629351
003, 185, 1652466661.454579, Point_of_Interest_Triage_6, 7, 00404510, ((NODE 00110250)), -2.019660449485451
003, 185, 1652466661.454579, Point_of_Interest_Triage_6, 7, 00404510, ((NODE 001191a0)), -2.0801970513738586
003, 185, 1652466661.454579, Point_of_Interest_Triage_6, 7, 00404510, ((NODE 0010755d)), -3.5948483210139104
003, 185, 1652466661.454579, Point_of_Interest_Triage_6, 7, 00404510, ((NODE 00107540)), -2.6687461853471306
003, 185, 1652466661.454579, Point_of_Interest_Triage_6, 7, 00404510, ((NODE 00110208)), -4.319386151323486
003, 185, 1652466661.454579, Point_of_Interest_Triage_6, 7, 00404510, ((NODE 001191ae)), -4.309663816543376
003, 185, 1652466661.454579, Point_of_Interest_Triage_6, 7, 00404510, ((NODE 00117daf)), -1.7237697066586475
003, 185, 1652466661.454579, Point_of_Interest_Triage_6, 7, 00404510, ((NODE 00117db0)), -2.3324792576463693
003, 185, 1652466661.454579, Point_of_Interest_Triage_6, 7, 00404510, ((NODE 0010754f)), -4.2679326412307805
003, 185, 1652466661.454579, Point_of_Interest_Triage_6, 7, 00404510, ((NODE 0013fd00)), -4.260345518409624
003, 185, 1652466661.454579, Point_of_Interest_Triage_6, 7, 00404510, ((NODE 00107564)), -4.2596775111908824
003, 185, 1652466661.454579, Point_of_Interest_Triage_6, 7, 00404510, ((NODE 001171a0)), -3.561535903681008
003, 185, 1652466661.454579, Point_of_Interest_Triage_6, 7, 00404510, ((NODE 00119198)), -4.2444518716852055
003, 185, 1652466661.454579, Point_of_Interest_Triage_6, 7, 00404510, ((NODE 00110210)), -2.8459136459554775
003, 185, 1652466661.454579, Point_of_Interest_Triage_6, 7, 00404510, ((NODE 00129e70)), -1.6419730543496693
003, 185, 1652466661.454579, Point_of_Interest_Triage_6, 7, 00404510, ((NODE 00110276)), -4.195698883005811
003, 185, 1652466661.454579, Point_of_Interest_Triage_6, 7, 00404510, ((NODE 00110376)), -4.185789826346668
003, 185, 1652466661.454579, Point_of_Interest_Triage_6, 7, 00404510, ((NODE 0011039a)), -4.176971929632807
003, 185, 1652466661.454579, Point_of_Interest_Triage_6, 7, 00404510, ((NODE 00110253)), -4.1760930893180195
003, 185, 1652466661.454579, Point_of_Interest_Triage_6, 7, 00404510, ((NODE 00110269)), -2.357217370577104
003, 185, 1652466661.454579, Point_of_Interest_Triage_6, 7, 00404510, ((NODE 00141950)), -4.124736898638206
003, 185, 1652466661.454579, Point_of_Interest_Triage_6, 7, 00404510, ((NODE 00110270)), -2.171841272713254
003, 185, 1652466661.454579, Point_of_Interest_Triage_6, 7, 00404510, ((NODE 00400000)), -4.104400203115683
003, 185, 1652466661.454579, Point_of_Interest_Triage_6, 7, 00404510, ((NODE 00400038)), -4.092485194696424
003, 185, 1652466661.454579, Point_of_Interest_Triage_6, 7, 00404510, ((NODE 004078f9)), -2.665914387411415
003, 185, 1652466661.454579, Point_of_Interest_Triage_6, 7, 00404510, ((NODE 0040790d)), -4.0836941115571825
003, 185, 1652466661.454579, Point_of_Interest_Triage_6, 7, 00404510, ((NODE 00407903)), -4.079344187447404
003, 185, 1652466661.454579, Point_of_Interest_Triage_6, 7, 00404510, ((NODE 004078ff)), -4.074088509268387
003, 185, 1652466661.454579, Point_of_Interest_Triage_6, 7, 00404510, ((NODE 0040792c)), -2.8970605129139635
003, 185, 1652466661.454579, Point_of_Interest_Triage_6, 7, 00404510, ((NODE 00407954)), -4.066546995520481
003, 185, 1652466661.454579, Point_of_Interest_Triage_6, 7, 00404510, ((NODE 00407979)), -4.059425752180496
003, 185, 1652466661.454579, Point_of_Interest_Triage_6, 7, 00404510, ((NODE 00407988)), -4.0572627952940445
003, 185, 1652466661.454579, Point_of_Interest_Triage_6, 7, 00404510, ((NODE 004079a1)), -4.056553152081457
003, 185, 1652466661.454579, Point_of_Interest_Triage_6, 7, 00404510, ((NODE 00407680)), -2.6611651177216045
003, 185, 1652466661.454579, Point_of_Interest_Triage_6, 7, 00404510, ((NODE 0040791d)), -4.017595477454933
003, 185, 1652466661.454579, Point_of_Interest_Triage_6, 7, 00404510, ((NODE 004078d2)), -2.8410382816178403
003, 185, 1652466661.454579, Point_of_Interest_Triage_6, 7, 00404510, ((NODE 004078e8)), -3.276877444108575
003, 185, 1652466661.454579, Point_of_Interest_Triage_6, 7, 00404510, ((NODE 00402444)), -2.8384889490858343
003, 185, 1652466661.454579, Point_of_Interest_Triage_6, 7, 00404510, ((NODE 00402457)), -3.9361217311491563
003, 185, 1652466661.454579, Point_of_Interest_Triage_6, 7, 00404510, ((NODE 00402260)), -3.2068550636611004
003, 185, 1652466661.454579, Point_of_Interest_Triage_6, 7, 00404510, ((NODE 0040788f)), -3.1792060356860667
003, 185, 1652466661.454579, Point_of_Interest_Triage_6, 7, 00404510, ((NODE 0040778b)), -2.6512918597465993
003, 185, 1652466661.454579, Point_of_Interest_Triage_6, 7, 00404510, ((NODE 004076ad)), -2.6808542949817644
003, 185, 1652466661.454579, Point_of_Interest_Triage_6, 7, 00404510, ((NODE 004077eb)), -2.2893051035878798
003, 185, 1652466661.454579, Point_of_Interest_Triage_6, 7, 00404510, ((NODE 0040779c)), -2.962316344731139
003, 185, 1652466661.454579, Point_of_Interest_Triage_6, 7, 00404510, ((NODE 00401313)), -2.3130119459259073
003, 185, 1652466661.454579, Point_of_Interest_Triage_6, 7, 00404510, ((NODE 00401220)), -1.916925879501643
003, 185, 1652466661.454579, Point_of_Interest_Triage_6, 7, 00404510, ((NODE 004012fa)), -3.3493455427887744
003, 185, 1652466661.454579, Point_of_Interest_Triage_6, 7, 00404510, ((NODE 004012fd)), -2.112820755331179
003, 185, 1652466661.454579, Point_of_Interest_Triage_6, 7, 00404510, ((NODE 00401301)), -3.24602772808066
003, 185, 1652466661.454579, Point_of_Interest_Triage_6, 7, 00404510, ((NODE 004012ec)), -3.2374771717244406
003, 185, 1652466661.454579, Point_of_Interest_Triage_6, 7, 00404510, ((NODE 00401380)), -3.137921669305785
003, 185, 1652466661.454579, Point_of_Interest_Triage_6, 7, 00404510, ((NODE 00404510)), -1.050633824245932
003, 185, 1652466661.454579, Point_of_Interest_Triage_6, 7, 00404510, ((NODE 00404560)), -1.1539488488280238
003, 185, 1652466661.454579, Point_of_Interest_Triage_6, 7, 00404510, ((NODE 00404586)), -2.447633433584792
003, 186, 1652466679.360197, Proof_of_Vulnerability_Analysis_6, 1, 00404560, ((NODE 00100000)), -2.056237806578712
003, 186, 1652466679.360197, Proof_of_Vulnerability_Analysis_6, 1, 00404560, ((NODE 00100019)), -4.390779202484067
003, 186, 1652466679.360197, Proof_of_Vulnerability_Analysis_6, 1, 00404560, ((NODE 00100027)), -4.376479020910931
003, 186, 1652466679.360197, Proof_of_Vulnerability_Analysis_6, 1, 00404560, ((NODE 0010cd90)), -3.2703449018240476
003, 186, 1652466679.360197, Proof_of_Vulnerability_Analysis_6, 1, 00404560, ((NODE 0010cc90)), -4.367877136825239
003, 186, 1652466679.360197, Proof_of_Vulnerability_Analysis_6, 1, 00404560, ((NODE 0014069b)), -2.738213719115993
003, 186, 1652466679.360197, Proof_of_Vulnerability_Analysis_6, 1, 00404560, ((NODE 00100040)), -4.352058562099167
003, 186, 1652466679.360197, Proof_of_Vulnerability_Analysis_6, 1, 00404560, ((NODE 001191be)), -4.340554851182792
003, 186, 1652466679.360197, Proof_of_Vulnerability_Analysis_6, 1, 00404560, ((NODE 0011022e)), -3.641545661390188
003, 186, 1652466679.360197, Proof_of_Vulnerability_Analysis_6, 1, 00404560, ((NODE 00110211)), -2.9368543976430233
003, 186, 1652466679.360197, Proof_of_Vulnerability_Analysis_6, 1, 00404560, ((NODE 00110250)), -2.021614598627039
003, 186, 1652466679.360197, Proof_of_Vulnerability_Analysis_6, 1, 00404560, ((NODE 001191a0)), -2.081924766428237
003, 186, 1652466679.360197, Proof_of_Vulnerability_Analysis_6, 1, 00404560, ((NODE 0010755d)), -3.5965391007282466
003, 186, 1652466679.360197, Proof_of_Vulnerability_Analysis_6, 1, 00404560, ((NODE 00107540)), -2.6704673139916264
003, 186, 1652466679.360197, Proof_of_Vulnerability_Analysis_6, 1, 00404560, ((NODE 00110208)), -4.320969222625913
003, 186, 1652466679.360197, Proof_of_Vulnerability_Analysis_6, 1, 00404560, ((NODE 001191ae)), -4.311277921250583
003, 186, 1652466679.360197, Proof_of_Vulnerability_Analysis_6, 1, 00404560, ((NODE 00117daf)), -1.7254534594673854
003, 186, 1652466679.360197, Proof_of_Vulnerability_Analysis_6, 1, 00404560, ((NODE 00117db0)), -2.334197377347281
003, 186, 1652466679.360197, Proof_of_Vulnerability_Analysis_6, 1, 00404560, ((NODE 0010754f)), -4.2696869983247785
003, 186, 1652466679.360197, Proof_of_Vulnerability_Analysis_6, 1, 00404560, ((NODE 0013fd00)), -4.262126651830804
003, 186, 1652466679.360197, Proof_of_Vulnerability_Analysis_6, 1, 00404560, ((NODE 00107564)), -4.261461021580468
003, 186, 1652466679.360197, Proof_of_Vulnerability_Analysis_6, 1, 00404560, ((NODE 001171a0)), -3.5633372894658586
