UserID,Time,TaskLoad,Engagement
003,1652460503.266,2.503,0.364
003,1652460503.766,1.134,0.254
003,1652460504.266,2.058,0.288
003,1652460504.766,1.058,0.296
003,1652460505.267,1.594,0.214
003,1652460505.767,2.15,0.301
003,1652460506.267,2.037,0.096
003,1652460506.767,1.65,0.147
003,1652460507.267,0.544,0.185
003,1652460507.767,2.003,0.314
003,1652460508.267,2.082,0.291
003,1652460508.767,2.645,0.225
003,1652460509.267,1.619,0.207
003,1652460509.767,1.061,0.272
003,1652460510.267,1.725,0.197
003,1652460510.767,0.961,0.147
003,1652460511.267,1.282,0.207
003,1652460511.767,1.149,0.199
003,1652460512.268,0.626,0.179
003,1652460512.768,0.922,0.186
003,1652460513.268,1.229,0.187
003,1652460513.768,1.043,0.215
003,1652460514.268,2.408,0.282
003,1652460514.768,0.975,0.329
003,1652460515.268,2.303,0.287
003,1652460515.768,1.229,0.362
003,1652460516.268,1.663,0.333
003,1652460516.768,1.075,0.161
003,1652460517.268,1.503,0.122
003,1652460517.768,2.21,0.196
003,1652460518.268,1.818,0.17
003,1652460518.768,2.396,0.255
003,1652460519.268,3.83,0.124
003,1652460519.769,2.152,0.21
003,1652460520.269,1.082,0.239
003,1652460520.769,0.93,0.321
003,1652460521.269,1.928,0.173
003,1652460521.769,1.347,0.211
003,1652460522.269,1.226,0.188
003,1652460522.769,1.575,0.231
003,1652460523.269,1.962,0.274
003,1652460523.769,2.761,0.188
003,1652460524.269,1.794,0.195
003,1652460524.769,4.898,0.224
003,1652460525.269,1.117,0.403
003,1652460525.769,2.217,0.264
003,1652460526.269,2.264,0.34
003,1652460526.769,1.877,0.307
003,1652460527.270,1.752,0.321
003,1652460527.770,1.027,0.236
003,1652460528.270,0.767,0.226
003,1652460528.770,1.731,0.313
003,1652460529.270,1.643,0.28
003,1652460529.770,1.593,0.216
003,1652460530.270,2.532,0.314
003,1652460530.770,1.066,0.245
003,1652460531.270,0.942,0.209
003,1652460531.770,2.003,0.255
003,1652460532.270,1.089,0.221
003,1652460532.770,2.292,0.212
003,1652460533.270,3.894,0.309
003,1652460533.770,3.089,0.338
003,1652460534.270,0.919,0.308
003,1652460534.771,1.223,0.2
003,1652460535.271,1.302,0.276
003,1652460535.771,1.219,0.351
003,1652460536.271,1.405,0.195
003,1652460536.771,1.145,0.165
003,1652460537.271,1.664,0.128
003,1652460537.771,0.954,0.236
003,1652460538.271,2.141,0.158
003,1652460538.771,0.862,0.258
003,1652460539.271,2.024,0.224
003,1652460539.771,2.827,0.21
003,1652460540.271,2.291,0.108
003,1652460540.771,1.522,0.146
003,1652460541.271,1.813,0.283
003,1652460541.771,2.37,0.301
003,1652460542.272,0.707,0.304
003,1652460542.772,1.21,0.247
003,1652460543.272,0.824,0.22
003,1652460543.772,1.205,0.187
003,1652460544.272,1.872,0.447
003,1652460544.772,3.36,0.207
003,1652460545.272,1.355,0.188
003,1652460545.772,2.433,0.173
003,1652460546.272,1.519,0.253
003,1652460546.772,3.458,0.149
003,1652460547.272,1.934,0.244
003,1652460547.772,1.052,0.298
003,1652460548.272,1.468,0.286
003,1652460548.772,1.062,0.28
003,1652460549.272,1.741,0.148
003,1652460549.773,2.066,0.187
003,1652460550.273,2.405,0.239
003,1652460550.773,1.072,0.16
003,1652460551.273,1.868,0.186
003,1652460551.773,1.309,0.207
003,1652460552.273,0.984,0.213
003,1652460552.773,1.617,0.12
003,1652460553.273,1.026,0.301
003,1652460553.773,1.436,0.226
003,1652460554.273,1.316,0.193
003,1652460554.773,1.361,0.226
003,1652460555.273,0.559,0.169
003,1652460555.773,1.995,0.243
003,1652460556.273,0.96,0.379
003,1652460556.773,1.249,0.218
003,1652460557.274,0.97,0.146
003,1652460557.774,0.941,0.173
003,1652460558.274,0.891,0.186
003,1652460558.774,0.829,0.143
003,1652460559.274,0.951,0.219
003,1652460559.774,0.76,0.238
003,1652460560.274,1.613,0.23
003,1652460560.774,0.792,0.179
003,1652460561.274,0.863,0.193
003,1652460561.774,0.833,0.123
003,1652460562.274,1.327,0.101
003,1652460562.774,1.409,0.17
003,1652460563.274,1.231,0.17
003,1652460563.774,1.077,0.161
003,1652460564.274,0.796,0.302
003,1652460564.775,0.784,0.12
003,1652460565.275,0.843,0.182
003,1652460565.775,0.902,0.172
003,1652460566.275,1.638,0.127
003,1652460566.775,1.216,0.23
003,1652460567.275,0.607,0.188
003,1652460567.775,1.017,0.258
003,1652460568.275,2.342,0.142
003,1652460568.775,0.951,0.172
003,1652460569.275,0.908,0.217
003,1652460569.775,1.271,0.117
003,1652460570.275,1.153,0.321
003,1652460570.775,0.766,0.114
003,1652460571.275,1.19,0.179
003,1652460571.775,1.163,0.183
003,1652460572.276,1.739,0.14
003,1652460572.776,1.072,0.13
003,1652460573.276,1.042,0.166
003,1652460573.776,1.345,0.116
003,1652460574.276,1.134,0.183
003,1652460574.776,1.172,0.184
003,1652460575.276,1.75,0.184
003,1652460575.776,0.948,0.243
003,1652460576.276,1.947,0.308
003,1652460576.776,2.115,0.161
003,1652460577.276,1.761,0.181
003,1652460577.776,1.334,0.25
003,1652460578.276,1.306,0.141
003,1652460578.776,2.298,0.182
003,1652460579.276,1.698,0.204
003,1652460579.777,1.07,0.223
003,1652460580.277,1.558,0.202
003,1652460580.777,2.445,0.646
003,1652460581.277,1.633,0.326
003,1652460581.777,1.2,0.302
003,1652460582.277,1.662,0.255
003,1652460582.777,1.56,0.169
003,1652460583.277,0.928,0.119
003,1652460583.777,2.153,0.098
003,1652460584.277,1.58,0.155
003,1652460584.777,0.94,0.348
003,1652460585.277,1.035,0.494
003,1652460585.777,1.514,0.422
003,1652460586.277,0.999,0.239
003,1652460586.777,1.72,0.364
003,1652460587.278,0.79,0.353
003,1652460587.778,0.986,0.413
003,1652460588.278,1.832,0.253
003,1652460588.778,1.415,0.497
003,1652460589.278,2.349,0.218
003,1652460589.778,1.391,0.168
003,1652460590.278,1.347,0.356
003,1652460590.778,1.028,0.178
003,1652460591.278,1.651,0.124
003,1652460591.778,1.311,0.228
003,1652460592.278,1.46,0.154
003,1652460592.778,0.708,0.204
003,1652460593.278,1.272,0.22
003,1652460593.778,2.441,0.292
003,1652460594.278,1.706,0.273
003,1652460594.779,0.45,0.224
003,1652460595.279,1.915,0.17
003,1652460595.779,4.981,0.131
003,1652460596.279,1.448,0.195
003,1652460596.779,1.466,0.33
003,1652460597.279,1.289,0.416
003,1652460597.779,2.173,0.203
003,1652460598.279,1.644,0.233
003,1652460598.779,2.048,0.206
003,1652460599.279,2.702,0.104
003,1652460599.779,3.256,0.628
003,1652460600.279,1.385,0.279
003,1652460600.779,0.738,0.325
003,1652460601.279,1.208,0.364
003,1652460601.779,2.2,0.172
003,1652460602.280,1.658,0.21
003,1652460602.780,0.818,0.189
003,1652460603.280,1.352,0.253
003,1652460603.780,1.648,0.28
003,1652460604.280,0.867,0.294
003,1652460604.780,1.406,0.301
003,1652460605.280,0.605,0.204
003,1652460605.780,3.026,0.136
003,1652460606.280,5.814,0.144
003,1652460606.780,1.887,0.286
003,1652460607.280,2.523,0.233
003,1652460607.780,2.417,0.236
003,1652460608.280,2.923,0.214
003,1652460608.780,0.923,0.315
003,1652460609.281,1.473,0.196
003,1652460609.781,1.423,0.332
003,1652460610.281,1.007,0.142
003,1652460610.781,0.921,0.168
003,1652460611.281,1.23,0.16
003,1652460611.781,0.845,0.205
003,1652460612.281,1.39,0.193
003,1652460612.781,1.048,0.226
003,1652460613.281,0.623,0.212
003,1652460613.781,0.741,0.206
003,1652460614.281,0.499,0.249
003,1652460614.781,0.63,0.332
003,1652460615.281,1.904,0.181
003,1652460615.781,3.6,0.251
003,1652460616.281,4.514,0.236
003,1652460616.782,0.624,0.213
003,1652460617.282,1.359,0.11
003,1652460617.782,0.904,0.148
003,1652460618.282,0.783,0.184
003,1652460618.782,2.411,0.097
003,1652460619.282,0.952,0.122
003,1652460619.782,0.634,0.151
003,1652460620.282,1.586,0.204
003,1652460620.782,1.162,0.212
003,1652460621.282,1.581,0.205
003,1652460621.782,1.307,0.281
003,1652460622.282,2.251,0.208
003,1652460622.782,1.233,0.199
003,1652460623.282,1.344,0.329
003,1652460623.782,0.686,0.245
003,1652460624.283,2.299,0.16
003,1652460624.783,2.787,0.256
003,1652460625.283,3.087,0.27
003,1652460625.783,1.765,0.185
003,1652460626.283,1.18,0.368
003,1652460626.783,1.626,0.281
003,1652460627.283,1.251,0.178
003,1652460627.783,1.625,0.277
003,1652460628.283,1.385,0.238
003,1652460628.783,1.159,0.287
003,1652460629.283,3.105,0.097
003,1652460629.783,1.824,0.33
003,1652460630.283,0.701,0.279
003,1652460630.783,1.206,0.453
003,1652460631.283,1.49,0.495
003,1652460631.784,1.356,0.325
003,1652460632.284,1.002,0.375
003,1652460632.784,1.632,0.292
003,1652460633.284,1.242,0.326
003,1652460633.784,2.163,0.226
003,1652460634.284,1.601,0.207
003,1652460634.784,2.174,0.292
003,1652460635.284,1.828,0.347
003,1652460635.784,1.981,0.64
003,1652460636.284,3.386,0.373
003,1652460636.784,0.782,0.469
003,1652460637.284,1.294,0.918
003,1652460637.784,1.406,0.519
003,1652460638.284,1.461,0.278
003,1652460638.784,0.864,0.241
003,1652460639.285,1.278,0.521
003,1652460639.785,0.916,0.256
003,1652460640.285,2.116,0.244
003,1652460640.785,1.491,0.378
003,1652460641.285,2.235,0.352
003,1652460641.785,2.636,0.233
003,1652460642.285,1.985,0.156
003,1652460642.785,1.59,0.288
003,1652460643.285,1.318,0.31
003,1652460643.785,1.956,0.486
003,1652460644.285,1.463,0.267
003,1652460644.785,2.18,0.503
003,1652460645.285,2.281,0.218
003,1652460645.785,3.457,0.192
003,1652460646.285,3.621,0.613
003,1652460646.786,1.306,0.449
003,1652460647.286,1.354,0.408
003,1652460647.786,1.458,0.297
003,1652460648.286,1.051,0.192
003,1652460648.786,1.03,0.183
003,1652460649.286,1.101,0.294
003,1652460649.786,1.612,0.163
003,1652460650.286,1.458,0.163
003,1652460650.786,0.92,0.242
003,1652460651.286,1.887,0.155
003,1652460651.786,1.575,0.137
003,1652460652.286,1.782,0.141
003,1652460652.786,0.686,0.135
003,1652460653.286,2.658,0.141
003,1652460653.786,0.941,0.197
003,1652460654.287,1.093,0.258
003,1652460654.787,1.349,0.209
003,1652460655.287,1.36,0.186
003,1652460655.787,2.286,0.204
003,1652460656.287,1.487,0.216
003,1652460656.787,0.814,0.269
003,1652460657.287,1.238,0.138
003,1652460657.787,1.161,0.331
003,1652460658.287,1.8,0.235
003,1652460658.787,1.696,0.418
003,1652460659.287,1.763,0.318
003,1652460659.787,0.922,0.23
003,1652460660.287,1.758,0.211
003,1652460660.787,0.722,0.263
003,1652460661.287,0.938,0.249
003,1652460661.788,1.427,0.158
003,1652460662.288,1.41,0.105
003,1652460662.788,3.266,0.084
003,1652460663.288,1.626,0.117
003,1652460663.788,1.9,0.154
003,1652460664.288,1.9,0.152
003,1652460664.788,1.125,0.164
003,1652460665.288,1.193,0.141
003,1652460665.788,1.757,0.16
003,1652460666.288,1.57,0.123
003,1652460666.788,0.975,0.211
003,1652460667.288,1.388,0.177
003,1652460667.788,3.289,0.177
003,1652460668.288,1.801,0.171
003,1652460668.788,1.285,0.159
003,1652460669.289,1.405,0.215
003,1652460669.789,0.862,0.308
003,1652460670.289,1.21,0.198
003,1652460670.789,1.444,0.174
003,1652460671.289,4.009,0.171
003,1652460671.789,1.08,0.168
003,1652460672.289,1.198,0.142
003,1652460672.789,2.459,0.167
003,1652460673.289,1.579,0.314
003,1652460673.789,1.251,0.259
003,1652460674.289,1.003,0.183
003,1652460674.789,1.165,0.381
003,1652460675.289,1.095,0.471
003,1652460675.789,1.432,0.554
003,1652460676.289,1.909,0.207
003,1652460676.790,1.873,0.159
003,1652460677.290,1.423,0.296
003,1652460677.790,1.67,0.197
003,1652460678.290,2.095,0.275
003,1652460678.790,4.624,0.267
003,1652460679.290,1.266,0.474
003,1652460679.790,1.36,0.369
003,1652460680.290,1.573,0.2
003,1652460680.790,2.351,0.225
003,1652460681.290,1.367,0.312
003,1652460681.790,1.904,0.277
003,1652460682.290,1.205,0.434
003,1652460682.790,0.804,0.349
003,1652460683.290,1.927,0.358
003,1652460683.790,1.514,0.292
003,1652460684.291,3.015,0.268
003,1652460684.791,1.34,0.254
003,1652460685.291,0.618,0.286
003,1652460685.791,1.501,0.196
003,1652460686.291,1.135,0.285
003,1652460686.791,1.034,0.373
003,1652460687.291,1.912,0.216
003,1652460687.791,1.285,0.309
003,1652460688.291,1.251,0.3
003,1652460688.791,0.811,0.207
003,1652460689.291,2.488,0.206
003,1652460689.791,0.703,0.254
003,1652460690.291,2.509,0.15
003,1652460690.791,1.362,0.285
003,1652460691.291,1.401,0.334
003,1652460691.792,2.405,0.273
003,1652460692.292,1.517,0.388
003,1652460692.792,0.618,0.162
003,1652460693.292,5.414,0.133
003,1652460693.792,3.77,0.352
003,1652460694.292,1.584,0.225
003,1652460694.792,1.86,0.415
003,1652460695.292,1.611,0.193
003,1652460695.792,2.244,0.255
003,1652460696.292,1.77,0.344
003,1652460696.792,1.23,0.463
003,1652460697.292,0.797,0.283
003,1652460697.792,1.734,0.278
003,1652460698.292,1.3,0.375
003,1652460698.792,1.63,0.2
003,1652460699.293,1.224,0.125
003,1652460699.793,2.035,0.168
003,1652460700.293,1.33,0.228
003,1652460700.793,2.655,0.2
003,1652460701.293,1.122,0.16
003,1652460701.793,0.791,0.15
003,1652460702.293,0.946,0.159
003,1652460702.793,1.137,0.208
003,1652460703.293,1.05,0.213
003,1652460703.793,2.057,0.158
003,1652460704.293,1.012,0.192
003,1652460704.793,1.047,0.282
003,1652460705.293,1.408,0.177
003,1652460705.793,1.073,0.27
003,1652460706.294,1.544,0.278
003,1652460706.794,1.047,0.252
003,1652460707.294,1.173,0.27
003,1652460707.794,1.251,0.357
003,1652460708.294,0.926,0.179
003,1652460708.794,1.376,0.324
003,1652460709.294,1.974,0.211
003,1652460709.794,1.969,0.32
003,1652460710.294,2.399,0.211
003,1652460710.794,1.417,0.267
003,1652460711.294,1.959,0.398
003,1652460711.794,1.499,0.177
003,1652460712.294,1.468,0.237
003,1652460712.794,1.993,0.546
003,1652460713.294,0.802,0.428
003,1652460713.795,0.906,0.28
003,1652460714.295,1.024,0.257
003,1652460714.795,0.883,0.179
003,1652460715.295,1.114,0.302
003,1652460715.795,2.169,0.214
003,1652460716.295,4.47,0.199
003,1652460716.795,2.693,0.353
003,1652460717.295,1.412,0.36
003,1652460717.795,3.048,0.213
003,1652460718.295,0.744,0.469
003,1652460718.795,0.788,0.858
003,1652460719.295,2.979,0.169
003,1652460719.795,0.978,0.406
003,1652460720.295,0.978,0.399
003,1652460720.795,2.545,0.3
003,1652460721.296,0.976,0.36
003,1652460721.796,0.629,0.32
003,1652460722.296,0.545,0.22
003,1652460722.796,1.998,0.23
003,1652460723.296,1.342,0.248
003,1652460723.796,1.74,0.338
003,1652460724.296,1.223,0.148
003,1652460724.796,2.162,0.267
003,1652460725.296,2.509,0.191
003,1652460725.796,1.644,0.186
003,1652460726.296,2.01,0.268
003,1652460726.796,1.71,0.485
003,1652460727.296,1.135,0.259
003,1652460727.796,0.92,0.197
003,1652460728.296,1.046,0.459
003,1652460728.797,0.969,0.312
003,1652460729.297,1.285,0.346
003,1652460729.797,0.595,0.306
003,1652460730.297,0.675,0.19
003,1652460730.797,1.423,0.179
003,1652460731.297,1.404,0.11
003,1652460731.797,0.744,0.118
003,1652460732.297,2.428,0.096
003,1652460732.797,1.895,0.111
003,1652460733.297,1.542,0.098
003,1652460733.797,1.49,0.149
003,1652460734.297,1.127,0.216
003,1652460734.797,1.364,0.181
003,1652460735.297,1.95,0.141
003,1652460735.797,1.282,0.117
003,1652460736.298,2.205,0.184
003,1652460736.798,0.766,0.275
003,1652460737.298,2.342,0.229
003,1652460737.798,0.893,0.276
003,1652460738.298,1.151,0.369
003,1652460738.798,1.344,0.437
003,1652460739.298,2.587,0.454
003,1652460739.798,1.626,0.378
003,1652460740.298,1.132,0.308
003,1652460740.798,1.208,0.177
003,1652460741.298,1.342,0.317
003,1652460741.798,2.605,0.422
003,1652460742.298,0.931,0.832
003,1652460742.798,1.301,0.566
003,1652460743.298,0.657,0.311
003,1652460743.799,0.873,0.316
003,1652460744.299,1.276,0.32
003,1652460744.799,0.795,0.352
003,1652460745.299,0.861,0.298
003,1652460745.799,1.599,0.339
003,1652460746.299,0.699,0.295
003,1652460746.799,1.285,0.294
003,1652460747.299,1.278,0.163
003,1652460747.799,2.007,0.252
003,1652460748.299,1.181,0.196
003,1652460748.799,0.859,0.149
003,1652460749.299,0.562,0.174
003,1652460749.799,1.254,0.264
003,1652460750.299,1.171,0.165
003,1652460750.799,0.719,0.264
003,1652460751.300,1.547,0.252
003,1652460751.800,5.994,0.138
003,1652460752.300,1.665,0.377
003,1652460752.800,1.455,0.315
003,1652460753.300,1.626,0.349
003,1652460753.800,1.993,0.298
003,1652460754.300,1.966,0.418
003,1652460754.800,0.901,0.256
003,1652460755.300,0.987,0.304
003,1652460755.800,0.482,0.308
003,1652460756.300,3.755,0.124
003,1652460756.800,0.893,0.208
003,1652460757.300,3.266,0.223
003,1652460757.800,0.731,0.303
003,1652460758.300,1.641,0.274
003,1652460758.801,0.881,0.298
003,1652460759.301,1.004,0.216
003,1652460759.801,1.368,0.164
003,1652460760.301,1.76,0.136
003,1652460760.801,0.391,0.22
003,1652460761.301,0.577,0.314
003,1652460761.801,0.956,0.188
003,1652460762.301,0.997,0.254
003,1652460762.801,1.415,0.195
003,1652460763.301,1.744,0.209
003,1652460763.801,1.096,0.345
003,1652460764.301,1.546,0.252
003,1652460764.801,1.405,0.224
003,1652460765.301,0.849,0.375
003,1652460765.801,1.158,0.361
003,1652460766.302,2.121,0.341
003,1652460766.802,2.93,0.272
003,1652460767.302,2.332,0.222
003,1652460767.802,1.051,0.26
003,1652460768.302,1.026,0.43
003,1652460768.802,1.181,0.256
003,1652460769.302,1.322,0.169
003,1652460769.802,2.387,0.245
003,1652460770.302,0.929,0.207
003,1652460770.802,1.672,0.285
003,1652460771.302,2.43,0.392
003,1652460771.802,0.904,0.154
003,1652460772.302,1.758,0.235
003,1652460772.802,1.142,0.195
003,1652460773.302,1.292,0.199
003,1652460773.803,1.998,0.212
003,1652460774.303,0.868,0.284
003,1652460774.803,1.215,0.156
003,1652460775.303,3.882,0.192
003,1652460775.803,1.11,0.188
003,1652460776.303,0.814,0.133
003,1652460776.803,2.337,0.106
003,1652460777.303,0.911,0.157
003,1652460777.803,1.204,0.196
003,1652460778.303,1.599,0.166
003,1652460778.803,0.828,0.228
003,1652460779.303,1.635,0.227
003,1652460779.803,1.897,0.222
003,1652460780.303,1.685,0.262
003,1652460780.803,2.181,0.101
003,1652460781.304,1.546,0.296
003,1652460781.804,0.789,0.159
003,1652460782.304,2.496,0.12
003,1652460782.804,1.038,0.31
003,1652460783.304,2.294,0.212
003,1652460783.804,1.455,0.241
003,1652460784.304,0.736,0.109
003,1652460784.804,0.758,0.223
003,1652460785.304,1.679,0.448
003,1652460785.804,1.671,0.566
003,1652460786.304,2.588,0.277
003,1652460786.804,1.052,0.369
003,1652460787.304,1.621,0.286
003,1652460787.804,1.675,0.321
003,1652460788.304,1.158,0.218
003,1652460788.805,1.821,0.221
003,1652460789.305,0.679,0.282
003,1652460789.805,1.982,0.216
003,1652460790.305,2.617,0.247
003,1652460790.805,1.762,0.188
003,1652460791.305,1.572,0.284
003,1652460791.805,0.962,0.33
003,1652460792.305,1.712,0.181
003,1652460792.805,1.057,0.251
003,1652460793.305,1.183,0.197
003,1652460793.805,0.635,0.332
003,1652460794.305,0.932,0.198
003,1652460794.805,1.082,0.322
003,1652460795.305,1.349,0.35
003,1652460795.806,2.714,0.481
003,1652460796.306,3.057,0.139
003,1652460796.806,2.952,0.161
003,1652460797.306,2.588,0.163
003,1652460797.806,1.707,0.318
003,1652460798.306,1.254,0.289
003,1652460798.806,1.27,0.508
003,1652460799.306,2.474,0.278
003,1652460799.806,1.85,0.266
003,1652460800.306,1.614,0.227
