Time,pupilDilation,gazeX,gazeY,gazeVelocity,movingRmssd,deltaGSRsmooth,Agg_stress,Agg_cogLoad
1661811775.5519063,-0.5425882631,1087.4076892956,976.2036948422,1.6052577497,0.2178465074,0.0912612032,0.1545538553,-0.2256635299
1661811776.5519063,0.035172295,1189.7684079229,591.2783676163,-0.1248121404,0.2178465074,0.0920176557,0.1549320815,0.0635949753
1661811777.5519063,0.6167187502,1938.3362804971,804.7071123134,0.2260108103,0.2178465074,0.0929212388,0.1553838731,0.3548199945
1661811778.5519063,0.5265078012,1078.3698412546,655.7174865068,-0.1898314744,0.2178465074,0.0926776969,0.1552621021,0.3095927491
1661811779.5519063,0.4499830244,1049.4365017998,650.6585584445,-0.2087769018,0.2178465074,0.0935814129,0.1557139602,0.2717822187
1661811780.5519063,1.1356989531,1074.8914573083,670.5712172007,-0.1772578025,0.2074012828,0.0936091679,0.1505052253,0.6146540605
1661811781.5519063,0.6556080765,1124.2379237306,683.3336521903,-0.1468500961,0.1224157262,0.0946323159,0.108524021,0.3751201962
1661811782.5519063,0.1618517857,1153.9163585863,657.5884912125,-0.1812972916,0.2178465074,0.0979866056,0.1579165565,0.1299191956
1661811783.5519063,0.8265617419,1177.7658328346,667.7642864359,-0.1842089233,0.2178465074,0.0992342474,0.1585403774,0.4628979946
1661811784.5519063,0.8210174039,1185.8341289218,667.0803030561,-0.1899980012,0.2178465074,0.0655679343,0.1417072208,0.4432926691
1661811785.5519063,0.5662804548,1153.2076052743,674.3729950924,-0.0901921411,0.2178465074,0.0628597078,0.1403531076,0.3145700813
1661811786.5519063,-0.2021279273,1196.5367767613,646.1436395986,-0.1757650097,0.2178465074,0.1405636275,0.1792050674,-0.0307821499
1661811787.5519063,0.5477050488,1224.9784304695,874.4085177028,-0.0801006758,0.1196401699,0.0912673552,0.1054537625,0.319486202
1661811788.5519063,0.1380735258,1270.5632907534,1026.8965520883,-0.1379937269,0.010931582,0.0913732118,0.0511523969,0.1147233688
1661811789.5519063,-0.1798914934,1204.6733605075,641.5520386875,-0.1843989924,0.010931582,0.091644081,0.0512878315,-0.0441237062
1661811790.5519063,0.1318745469,1253.6752783866,641.1137632487,-0.1760492449,0.010931582,0.0969626945,0.0539471383,0.1144186207
1661811791.5519063,-0.0426387335,1287.7369387018,628.5876595755,-0.1936013748,0.010931582,0.0924569955,0.0516942887,0.024909131
1661811792.5519063,0.088632882,1328.8884930902,631.8989385916,-0.1914709605,0.010931582,0.0957751697,0.0533533759,0.0922040259
1661811793.5519063,0.2560774326,1376.3261122936,626.1373234671,-0.1857841106,0.010931582,0.0914554568,0.0511935194,0.1737664447
1661811794.5519063,0.0164164195,1407.461517679,614.7895216374,-0.1934466582,0.010931582,0.0905535656,0.0507425738,0.0534849926
1661811795.5519063,-0.0588076865,1426.2469013952,622.5903537719,-0.1285902368,0.010931582,0.0942743021,0.052602942,0.0177333078
1661811796.5519063,0.1756983943,1258.4085080587,838.5481372991,1.1751577037,0.010931582,0.0914102747,0.0511709284,0.1335543345
1661811797.5519063,-0.3923648895,1302.6443179253,618.1625328637,-0.1501282432,0.010931582,0.0942892058,0.0526103939,-0.1490378419
1661811798.5519063,-0.7292573752,1358.0218355489,618.8949037106,-0.1529041301,0.010931582,0.0940267052,0.0524791436,-0.317615335
1661811799.5519063,-0.4409918251,1232.1431944516,636.5967230447,-0.1489142596,0.010931582,0.0953342975,0.0531329397,-0.1728287638
1661811800.5519063,-0.2365979715,1064.7213588941,645.6818607754,-0.1899489086,0.010931582,0.0879291168,0.0494303494,-0.0743344274
1661811801.5519063,-0.1834061596,1102.9765648388,727.2716413279,0.4347101524,0.010931582,0.0967577042,0.0538446431,-0.0433242277
1661811802.5519063,0.3504609566,1131.9669149118,743.5290454398,0.6710110653,0.0876555841,0.0982127295,0.0929341568,0.224336843
1661811803.5519063,0.229179261,1246.7227580746,751.8577728976,-0.1108362531,-0.1355350525,0.0941721485,-0.020681452,0.1616757048
1661811804.5519063,0.3596843947,1118.5667174147,1037.5032104366,-0.1324198572,-0.0218497454,0.100293867,0.0392220608,0.2299891308
1661811805.5519063,0.5734037459,977.272047897,1215.3156895917,-0.1855892704,-0.1954149885,0.0861708051,-0.0546220917,0.3297872755
1661811806.5519063,1.0254087268,1206.855586338,1212.1196955703,-0.0733424512,-0.1954149885,0.0811335582,-0.0571407152,0.5532711425
1661811807.5519063,0.8787579652,974.4346151669,1248.6847702462,-0.1031059038,-0.1954149885,0.1082065218,-0.0436042333,0.4934822435
1661811808.5519063,0.9657327171,967.9941125368,1198.3802227054,-0.1567544427,-0.126261846,0.0732048516,-0.0265284972,0.5194687844
1661811809.5519063,1.3525491354,906.7038167995,1244.6110491469,-0.2071453713,-0.108341728,0.1080233587,-0.0001591847,0.730286247
1661811810.5519063,1.416520806,1129.4097609045,1202.2228180937,-0.1284255972,-0.1021794463,0.0943245014,-0.0039274725,0.7554226537
1661811811.5519063,0.784386584,1277.2905975859,1211.7612909643,0.1269485627,-0.1950228603,0.0905952458,-0.0522138072,0.4374909149
1661811812.5519063,1.0174860157,933.3375638736,1237.7704182631,-0.175658495,-0.0786479258,0.0947041263,0.0080281003,0.556095071
1661811813.5519063,1.179387205,969.6159207021,1250.8657700156,-0.1944200213,-0.0703561024,0.0945770332,0.0121104654,0.6369821191
1661811814.5519063,1.1592582891,972.7834333802,1252.063304847,-0.2050238349,0.010931582,0.0898562046,0.0503938933,0.6245572468
1661811815.5519063,1.3586315116,972.7604331828,1250.5708924385,-0.1956801681,0.010931582,0.0910633273,0.0509974546,0.7248474194
1661811816.5519063,1.3821638683,966.9554589563,1249.3502608104,-0.2044350633,0.010931582,0.0932426149,0.0520870984,0.7377032416
1661811817.5519063,1.0434652972,966.7997006081,1257.3523193398,-0.1675454788,0.0127328503,0.0955782921,0.0541555712,0.5695217947
1661811818.5519063,0.4859290689,1049.9460653194,1213.2168769076,-0.1107546617,0.1774276186,0.0918141757,0.1346208972,0.2888716223
1661811819.5519063,0.3791735556,1004.8865112705,1223.0949362115,-0.1067615934,0.0442985881,0.0910721639,0.067685376,0.2351228598
1661811820.5519063,0.8921086626,966.7010781918,1255.1359083976,-0.146297473,0.010931582,0.0922941739,0.0516128779,0.4922014182
1661811821.5519063,0.170545022,1760.3307784146,906.9305201173,0.0031042518,0.010931582,0.090881495,0.0509065385,0.1307132585
1661811822.5519063,-0.2645087001,1917.0074082398,882.1681284051,0.0291867952,0.010931582,0.0934677545,0.0521996683,-0.0855204728
1661811823.5519063,0.0556546317,988.6717090517,1216.6329969396,-0.0900140887,0.010931582,0.0939178291,0.0524247055,0.0747862304
1661811824.5519063,0.2770793497,963.1152329082,1233.2367668262,-0.204755343,0.010931582,0.0925129834,0.0517222827,0.1847961666
1661811825.5519063,1.1115454471,983.1987912408,1243.3233291576,-0.2025519632,0.010931582,0.0931374004,0.0520344912,0.6023414238
1661811826.5519063,1.3657873319,1181.6293889362,1239.3132345332,-0.1464236915,0.010931582,0.0934282126,0.0521798973,0.7296077723
1661811827.5519063,0.9492437973,1190.0276214862,1245.4082512497,-0.1447817064,0.010931582,0.0961734285,0.0535525053,0.5227086129
1661811828.5519063,0.4936683875,1137.6468919786,1159.0405285241,0.0199918875,0.010931582,0.0935354274,0.0522335047,0.2936019075
1661811829.5519063,0.7715097196,1124.0390798122,588.3860016839,-0.1764795834,0.010931582,0.0915869457,0.0512592639,0.4315483327
1661811830.5519063,1.0261220645,1026.3884609325,588.6771638871,-0.0785843889,-0.1834166039,0.0911341001,-0.0461412519,0.5586280823
1661811831.5519063,1.0486733742,893.9418453607,584.6898155653,0.1389174752,-0.0619681257,0.0951907601,0.0166113172,0.5719320672
1661811832.5519063,0.4471735342,803.9452780589,465.5138711477,0.116486093,0.010931582,0.0955279088,0.0532297454,0.2713507215
1661811833.5519063,0.5827304906,1088.4437155185,446.6437860713,-0.1099458171,0.010931582,0.0917574053,0.0513444936,0.3372439479
1661811834.5519063,0.9396282641,1080.457879604,494.6600828779,-0.1677191822,-0.2042891815,0.0926924379,-0.0557983718,0.516160351
1661811835.5519063,1.2497968769,769.4197637009,711.0056990225,0.1152820119,-0.082536939,0.0918984897,0.0046807754,0.6708476833
1661811836.5519063,0.6266420299,1058.4268347413,735.165198387,0.0463057073,0.023422895,0.0921449272,0.0577839111,0.3593934785
1661811837.5519063,0.0274088549,1715.5274400755,806.0519957859,-0.145306796,0.1321276224,0.0935597698,0.1128436961,0.0604843124
1661811838.5519063,0.1352976803,884.829174423,679.1906917601,-0.0436055178,0.0110137781,0.0927335315,0.0518736548,0.1140156059
1661811839.5519063,0.4493917909,1301.6591099958,814.6871880584,0.152160705,0.010931582,0.0923877528,0.0516596674,0.2708897718
1661811840.5519063,-0.5629180492,1754.0730545893,818.0134970198,-0.1090550684,0.010931582,0.0928967679,0.0519141749,-0.2350106407
1661811841.5519063,-0.4678481719,1678.3245591169,770.971221984,0.0577248836,0.1275419215,0.0922201687,0.1098810451,-0.1878140016
1661811842.5519063,0.5323603878,825.1256418258,692.6057889987,-0.1877522004,0.0175784687,0.0924763958,0.0550274323,0.3124183918
1661811843.5519063,0.8172089298,897.3485760912,1027.4140890959,1.0366436524,0.010931582,0.0960764136,0.0535039978,0.4566426717
1661811844.5519063,1.5348807561,901.7526804102,1036.9110587831,1.0429395931,0.010931582,0.0939429583,0.0524372701,0.8144118572
1661811845.5519063,1.5921365535,717.1970468867,728.1236545094,-0.1772521655,0.1321707961,0.0905324463,0.1113516212,0.8413344999
1661811846.5519063,1.540507757,796.4114604221,750.2216888129,-0.1808867077,0.2178465073,0.0941106151,0.1559785612,0.817309186
1661811847.5519063,1.7869344643,828.3153211799,766.9694224477,-0.0831944732,0.2178465073,0.0916391165,0.1547428119,0.9392867904
1661811848.5519063,1.1833700429,833.8524195948,744.2952577121,-0.1983721078,0.2178465073,0.0953634518,0.1566049795,0.6393667473
1661811849.5519063,1.4241332663,799.6209888314,764.1246973323,-0.1322184473,0.2178465073,0.0926083143,0.1552274108,0.7583707903
1661811850.5519063,1.0806354864,1448.9652139715,827.312513431,-0.1584133273,0.2178465073,0.093985478,0.1559159927,0.5873104822
1661811851.5519063,0.5398650504,1778.9749842039,737.0369550152,-0.1293409196,0.2178465073,0.0928762085,0.1553613579,0.3163706295
1661811852.5519063,0.993460141,2655.8047927646,905.1821262467,1.747919897,0.2178465073,0.0910735213,0.1544600143,0.5422668312
1661811853.5519063,0.0146383501,1540.3090347049,1092.0129169592,2.3671333215,0.2178465073,0.09454072,0.1561936137,0.054589535
1661811854.5519063,0.5494474297,792.1650696106,751.2880513574,-0.132312506,0.2178465073,0.097526659,0.1576865832,0.3234870444
1661811855.5519063,0.833304887,777.4840316545,739.966998584,-0.1922564037,0.2178465074,0.0921081797,0.1549773435,0.4627065334
1661811856.5519063,1.3708661385,810.0310205161,755.3334967749,-0.1947830627,0.2178465074,0.0941091531,0.1559778302,0.7324876458
1661811857.5519063,1.1514774468,868.3453984639,480.9364896667,-0.1188925756,0.2178465074,0.0916747497,0.1547606285,0.6215760983
1661811858.5519063,1.2187448852,811.8564503964,644.4995308057,-0.1128993995,0.2178465074,0.0913709846,0.154608746,0.6550579349
1661811859.5519063,1.0818326482,795.3603816333,799.513604487,0.0997759909,0.2178465074,0.090755693,0.1543011002,0.5862941706
1661811860.5519063,0.5025492004,1601.4110298254,860.8897431598,0.0231387306,0.1385398235,0.0925402285,0.115540026,0.2975447145
1661811861.5519063,0.2430641629,1881.4242725242,807.6252909909,-0.107447943,-0.1653042165,0.0958675804,-0.034718318,0.1694658717
1661811862.5519063,0.0168718211,1801.037401105,797.3860152358,-0.1322803991,0.0498716495,0.0945572751,0.0722144623,0.0557145481
1661811863.5519063,0.3450945587,2806.5885886842,948.3219390128,1.6976255257,-0.1953722255,0.0926411556,-0.0513655349,0.2188678572
1661811864.5519063,-0.1511384784,2435.6761290488,1004.6868999386,1.5624473303,0.019198085,0.0930943457,0.0561462154,-0.0290220663
1661811865.5519063,-0.6809616415,1148.1462655702,1002.4411663802,0.8335169773,-0.1234937889,0.093326479,-0.015083655,-0.2938175812
1661811866.5519063,0.1916983169,762.4563674169,755.1373824782,-0.1794856619,-0.009694813,0.0936756466,0.0419904168,0.1426869817
1661811867.5519063,0.8889675375,734.133848952,780.9264190774,-0.196148409,-0.1002372107,0.0998862693,-0.0001754707,0.4944269034
1661811868.5519063,1.2263631126,800.95731018,1143.1251971477,1.6402886771,-0.1911962774,0.0998279407,-0.0456841683,0.6630955266
1661811869.5519063,2.1853133548,755.2851518128,880.9429238187,0.406289689,0.0509698811,0.0897328584,0.0703513697,1.1375231066
1661811870.5519063,1.1735073653,809.3481847688,744.0533772849,-0.1780513006,-0.1901564215,0.0876619169,-0.0512472523,0.6305846411
1661811871.5519063,1.4466692123,1248.6885519416,838.2036135427,0.0987728361,-0.1954149885,0.0921721918,-0.0516213983,0.7694207021
1661811872.5519063,0.3862724162,1574.280538259,840.0577512896,0.0407591433,-0.2397453814,0.0975600838,-0.0710926488,0.24191625
1661811873.5519063,1.3722171329,883.7795480468,760.3151570235,-0.1981995497,-0.5771824623,0.084744736,-0.2462188632,0.7284809345
1661811874.5519063,1.3934013142,904.3159895079,762.8943445107,-0.1834152012,-0.110994472,0.0907472295,-0.0101236212,0.7420742719
1661811875.5519063,1.3355370739,918.7308517014,764.3417812248,-0.1975649559,0.010931582,0.0926729511,0.0518022665,0.7141050125
1661811876.5519063,1.154147997,940.6520087687,761.480500289,-0.1889515049,0.010931582,0.0966202532,0.0537759176,0.6253841251
1661811877.5519063,0.8845291007,981.9820603149,762.1283654426,-0.1913032968,0.010931582,0.0877904572,0.0493610196,0.4861597789
1661811878.5519063,0.4466901452,1005.9286204187,747.1777538525,-0.1935365561,0.010931582,0.0916889609,0.0513102714,0.269189553
1661811879.5519063,0.8147834285,1282.8659714925,779.948948992,0.0048746547,0.1095394761,0.1001149898,0.1048272329,0.4574492092
1661811880.5519063,0.4870692713,1022.9557103233,760.7753238508,-0.0656777869,0.2178465074,0.092836155,0.1553413312,0.2899527132
1661811881.5519063,0.3461575406,848.5810236395,724.3696830192,-0.1340293219,0.2163638367,0.094491253,0.1554275449,0.2203243968
1661811882.5519063,-0.1263605591,932.6465722674,746.6855623481,0.1996048393,0.0564619263,0.0949987687,0.0757303475,-0.0156808952
1661811883.5519063,0.191114908,881.8800037208,701.5205736351,-0.1296929292,0.010931582,0.0916759609,0.0513037714,0.1413954344
1661811884.5519063,0.3258894846,974.2540117528,700.5745328277,-0.1046802751,0.010931582,0.0917777527,0.0513546673,0.2088336186
1661811885.5519063,0.1072614342,1382.3386056579,940.4471679946,0.1582774155,0.010931582,0.093067572,0.051999577,0.1001645031
1661811886.5519063,0.9329560022,1004.6405519756,793.6292323065,0.3440876107,0.0869081561,0.0950004161,0.0909542861,0.5139782091
1661811887.5519063,0.5502888854,892.2633924722,1069.3581362095,1.6576389009,0.2178465074,0.0794583791,0.1486524432,0.3148736323
1661811888.5519063,1.3639210051,742.9806562699,1113.8779581302,1.6618844638,0.2178465074,0.0899901485,0.1539183279,0.7269555768
1661811889.5519063,1.0989699444,701.1185244587,1049.8479119634,1.2549459974,0.217694364,0.1002277592,0.1589610616,0.5995988518
1661811890.5519063,0.7924256948,898.5959219168,686.2435129654,-0.1338081064,0.0507813082,0.0926886988,0.0717350035,0.4425571968
1661811891.5519063,1.4444394232,1043.4097409777,704.2104876342,-0.1979490588,-0.1793349749,0.0956632472,-0.0418358639,0.7700513352
1661811892.5519063,1.2052115204,1073.332147957,764.1739719877,2.5949018388,-0.0737838005,0.0981323666,0.0121742831,0.6516719435
1661811893.5519063,0.796380498,1109.3296245839,720.7851365955,-0.1961213359,-0.0631278651,0.0935649451,0.01521854,0.4449727215
1661811894.5519063,1.2486825881,1145.8249952451,728.6055570033,-0.1600878884,0.010931582,0.0944084154,0.0526699987,0.6715455017
1661811895.5519063,1.0390673426,1187.0895766125,707.4856798582,-0.1749886934,0.010931582,0.0927038627,0.0518177223,0.5658856026
1661811896.5519063,0.5907821253,1239.2460623067,690.3491906302,-0.1722329303,0.010931582,0.0920149083,0.0514732451,0.3413985168
1661811897.5519063,0.4871567402,1264.0871695925,691.5794156658,-0.1777652358,0.010931582,0.0942666663,0.0525991241,0.2907117033
1661811898.5519063,0.5115065454,1308.50525969,691.7782363804,-0.1596914129,0.010931582,0.0959682353,0.0534499086,0.3037373903
1661811899.5519063,0.0972494026,1360.2226211096,677.7722332428,-0.1640497563,0.010931582,0.094337742,0.052634662,0.0957935723
1661811900.5519063,0.0557780766,1384.5177090909,681.7522421555,-0.1805410174,0.010931582,0.0927035241,0.0518175531,0.0742408003
1661811901.5519063,0.2280196657,1379.5928577668,689.2187641379,-0.0651193291,0.010931582,0.0918392941,0.0513854381,0.1599294799
1661811902.5519063,0.4916141409,1061.1622368266,780.9460331372,0.0463461307,0.010931582,0.0920277357,0.0514796588,0.2918209383
1661811903.5519063,-0.3995601581,1791.0920090549,763.2677679275,-0.1188941796,0.010931582,0.0940486115,0.0524900968,-0.1527557733
1661811904.5519063,-1.0852274584,1888.476303189,756.1521287706,-0.1170353495,0.010931582,0.0927433527,0.0518374673,-0.4962420529
1661811905.5519063,-1.0616366647,1301.5357007111,748.6691051791,0.0480997908,0.010931582,0.0924089279,0.0516702549,-0.4846138684
1661811906.5519063,-0.3962161485,839.6053102016,647.3594725409,-0.1139237987,0.010931582,0.0932453526,0.0520884673,-0.151485398
1661811907.5519063,0.2921848995,962.9706307234,604.003506355,-0.0236721986,0.0108670987,0.0929514985,0.0519092986,0.192568199
1661811908.5519063,0.396203481,1393.9188716147,712.0651552664,-0.1579869618,-0.1389276148,0.0932660026,-0.0228308061,0.2447347418
1661811909.5519063,0.05209189,1397.3235787255,696.9090766954,-0.1588494623,-0.0931803843,0.0947042139,0.0007619148,0.0733980519
1661811910.5519063,-0.0033118285,1264.9543693422,710.4588080686,-0.0407203911,-0.0955076276,0.0928623322,-0.0013226477,0.0447752519
1661811911.5519063,0.2398666737,1059.5306021397,736.8909706617,0.014469607,-0.1581568563,0.0925316554,-0.0328126005,0.1661991645
1661811912.5519063,-0.2469082007,1000.2320324997,712.8878194207,0.0000643382,-0.1954149885,0.0928354187,-0.0512897849,-0.077036391
1661811913.5519063,0.8077808114,885.7369816382,716.1264953396,-0.1101079541,-0.1954149885,0.0929040778,-0.0512554553,0.4503424446
1661811914.5519063,1.1364407185,767.4943491047,771.0090759268,-0.1922649415,-0.1954149885,0.0927811587,-0.0513169149,0.6146109386
1661811915.5519063,0.5766271695,776.6511781488,792.0000710682,1.0063212783,-0.1017803099,0.0936133794,-0.0040834653,0.3351202745
